time,Consumed,Exported,HWS,Imported,Produced
2019-04-01 01:02:00,602.3564814814815,0.0,70.89351851851852,465.2916666666667,0.0
2019-04-01 01:03:00,609.0787037037037,0.0,74.3425925925926,474.05555555555554,0.0
2019-04-01 01:04:00,604.1388888888889,0.0,70.87037037037037,471.2453703703704,0.0
2019-04-01 01:05:00,595.4861111111111,0.0,71.06481481481481,461.90277777777777,0.0
2019-04-01 01:06:00,589.0879629629629,0.0,63.03703703703704,456.98148148148147,0.0
2019-04-01 01:07:00,600.3518518518518,0.0,62.8287037037037,470.4074074074074,0.0
2019-04-01 01:08:00,625.5787037037037,0.0,63.18981481481482,495.4259259259259,0.0
2019-04-01 01:09:00,589.7129629629629,0.0,61.925925925925924,472.31018518518516,0.0
2019-04-01 01:10:00,587.6203703703703,0.0,57.85648148148148,472.7453703703704,0.0
2019-04-01 01:11:00,602.3101851851852,0.0,57.976851851851855,475.35185185185185,0.0
2019-04-01 01:12:00,597.2268518518518,0.0,54.31481481481482,477.01851851851853,0.0
2019-04-01 01:13:00,594.824074074074,0.0,54.49074074074074,475.8009259259259,0.0
2019-04-01 01:14:00,580.1851851851852,0.0,51.72222222222222,464.81481481481484,0.0
2019-04-01 01:15:00,558.7314814814815,0.0,50.74074074074074,447.4861111111111,0.0
2019-04-01 01:16:00,565.3518518518518,0.0,50.76851851851852,459.68055555555554,0.0
2019-04-01 01:17:00,559.4861111111111,0.0,50.925925925925924,452.1666666666667,0.0
2019-04-01 01:18:00,562.4212962962963,0.0,51.0,458.5324074074074,0.0
2019-04-01 01:19:00,571.6527777777778,0.0,51.03703703703704,459.81944444444446,0.0
2019-04-01 01:20:00,568.6203703703703,0.0,51.19444444444444,460.72222222222223,0.0
2019-04-01 01:21:00,573.8472222222222,0.0,51.23148148148148,464.6388888888889,0.0
2019-04-01 01:22:00,563.4212962962963,0.0,51.254629629629626,450.1666666666667,0.0
2019-04-01 01:23:00,549.5462962962963,0.0,52.800925925925924,448.99074074074076,0.0
2019-04-01 01:24:00,551.9398148148148,0.0,51.458333333333336,454.412037037037,0.0
2019-04-01 01:25:00,550.1574074074074,0.0,47.71296296296296,450.7453703703704,0.0
2019-04-01 01:26:00,547.7407407407408,0.0,43.64351851851852,450.69444444444446,0.0
2019-04-01 01:27:00,534.7407407407408,0.0,43.513888888888886,445.88425925925924,0.0
2019-04-01 01:28:00,530.2453703703703,0.0,43.467592592592595,451.18981481481484,0.0
2019-04-01 01:29:00,535.8518518518518,0.0,43.388888888888886,448.80555555555554,0.0
2019-04-01 01:30:00,529.6203703703703,0.0,39.00925925925926,448.30555555555554,0.0
2019-04-01 01:31:00,532.5787037037037,0.0,38.75925925925926,448.787037037037,0.0
2019-04-01 01:32:00,531.7314814814815,0.0,38.69444444444444,440.837962962963,0.0
2019-04-01 01:33:00,546.1574074074074,0.0,38.773148148148145,453.8888888888889,0.0
2019-04-01 01:34:00,538.3842592592592,0.0,35.236111111111114,449.287037037037,0.0
2019-04-01 01:35:00,525.425925925926,0.0,35.050925925925924,433.9953703703704,0.0
2019-04-01 01:36:00,521.6064814814815,0.0,35.08796296296296,438.0046296296296,0.0
2019-04-01 01:37:00,508.1574074074074,0.0,31.0,422.93518518518516,0.0
2019-04-01 01:38:00,504.13425925925924,0.0,30.935185185185187,420.5462962962963,0.0
2019-04-01 01:39:00,495.837962962963,0.0,30.824074074074073,411.39351851851853,0.0
2019-04-01 01:40:00,484.14351851851853,0.0,33.199074074074076,399.125,0.0
2019-04-01 01:41:00,482.68518518518516,0.0,29.824074074074073,395.0046296296296,0.0
2019-04-01 01:42:00,480.625,0.0,29.569444444444443,396.8287037037037,0.0
2019-04-01 01:43:00,480.0925925925926,0.0,26.09259259259259,396.55555555555554,0.0
2019-04-01 01:44:00,482.27314814814815,0.0,25.925925925925927,395.90277777777777,0.0
2019-04-01 01:45:00,466.5833333333333,0.0,22.65277777777778,384.59722222222223,0.0
2019-04-01 01:46:00,477.51851851851853,0.0,22.310185185185187,394.7824074074074,0.0
2019-04-01 01:47:00,480.9490740740741,0.0,22.305555555555557,395.22222222222223,0.0
2019-04-01 01:48:00,468.4953703703704,0.0,22.37037037037037,390.9537037037037,0.0
2019-04-01 01:49:00,438.4490740740741,0.0,22.39351851851852,389.9861111111111,0.0
2019-04-01 01:50:00,432.7453703703704,0.0,22.375,386.49074074074076,0.0
2019-04-01 01:51:00,422.8240740740741,0.0,22.425925925925927,396.6759259259259,0.0
2019-04-01 01:52:00,422.7037037037037,0.0,22.314814814814813,394.23148148148147,0.0
2019-04-01 01:53:00,421.4166666666667,0.0,22.328703703703702,385.6990740740741,0.0
2019-04-01 01:54:00,418.9166666666667,0.0,22.36574074074074,380.98148148148147,0.0
2019-04-01 01:55:00,417.13425925925924,0.0,22.36111111111111,382.9583333333333,0.0
2019-04-01 01:56:00,415.4537037037037,0.0,22.39351851851852,379.0833333333333,0.0
2019-04-01 01:57:00,424.5833333333333,0.0,19.319444444444443,387.89814814814815,0.0
2019-04-01 01:58:00,422.587962962963,0.0,18.949074074074073,389.3425925925926,0.0
2019-04-01 01:59:00,424.50925925925924,0.0,21.36574074074074,393.162037037037,0.0
2019-04-01 02:00:00,407.2037037037037,0.0,17.555555555555557,373.43055555555554,0.0
2019-04-01 02:01:00,399.01851851851853,0.0,11.625,366.47685185185185,0.0
2019-04-01 02:02:00,385.7083333333333,0.0,10.810185185185185,357.69444444444446,0.0
2019-04-01 02:03:00,385.31018518518516,0.0,10.768518518518519,356.85648148148147,0.0
2019-04-01 02:04:00,385.18055555555554,0.0,10.856481481481481,358.06944444444446,0.0
2019-04-01 02:05:00,388.0046296296296,0.0,10.777777777777779,358.1296296296296,0.0
2019-04-01 02:06:00,385.65277777777777,0.0,10.73611111111111,350.0833333333333,0.0
2019-04-01 02:07:00,374.77314814814815,0.0,10.694444444444445,342.13425925925924,0.0
2019-04-01 02:08:00,369.6203703703704,0.0,10.699074074074074,337.40277777777777,0.0
2019-04-01 02:09:00,375.1388888888889,0.0,10.675925925925926,340.9583333333333,0.0
2019-04-01 02:10:00,366.64814814814815,0.0,10.671296296296296,330.99074074074076,0.0
2019-04-01 02:11:00,365.3425925925926,0.0,10.63888888888889,332.912037037037,0.0
2019-04-01 02:12:00,363.06481481481484,0.0,10.592592592592593,331.39351851851853,0.0
2019-04-01 02:13:00,364.5138888888889,0.0,10.560185185185185,332.56018518518516,0.0
2019-04-01 02:14:00,364.40277777777777,0.0,10.578703703703704,332.8611111111111,0.0
2019-04-01 02:15:00,373.8240740740741,0.0,10.694444444444445,344.9490740740741,0.0
2019-04-01 02:16:00,373.8611111111111,0.0,10.680555555555555,343.125,0.0
2019-04-01 02:17:00,359.912037037037,0.0,10.685185185185185,331.1388888888889,0.0
2019-04-01 02:18:00,359.72685185185185,0.0,10.662037037037036,325.6574074074074,0.0
2019-04-01 02:19:00,357.56018518518516,0.0,10.62037037037037,326.9583333333333,0.0
2019-04-01 02:20:00,360.0,0.0,10.601851851851851,328.8287037037037,0.0
2019-04-01 02:21:00,360.8611111111111,0.0,10.592592592592593,329.18981481481484,0.0
2019-04-01 02:22:00,362.0,0.0,10.597222222222221,329.2083333333333,0.0
2019-04-01 02:23:00,360.81018518518516,0.0,10.61111111111111,328.31944444444446,0.0
2019-04-01 02:24:00,357.97685185185185,0.0,10.61111111111111,327.7175925925926,0.0
2019-04-01 02:25:00,378.6296296296296,0.0,10.606481481481481,348.5509259259259,0.0
2019-04-01 02:26:00,374.1111111111111,0.0,7.087962962962963,343.1759259259259,0.0
2019-04-01 02:27:00,372.3425925925926,0.0,7.018518518518518,339.8796296296296,0.0
2019-04-01 02:28:00,368.3611111111111,0.0,6.986111111111111,338.287037037037,0.0
2019-04-01 02:29:00,371.18981481481484,0.0,6.962962962962963,340.44444444444446,0.0
2019-04-01 02:30:00,369.375,0.0,6.953703703703703,341.77777777777777,0.0
2019-04-01 02:31:00,372.2916666666667,0.0,6.935185185185185,339.8009259259259,0.0
2019-04-01 02:32:00,370.31018518518516,0.0,6.953703703703703,337.8333333333333,0.0
2019-04-01 02:33:00,368.9212962962963,0.0,6.958333333333333,338.2824074074074,0.0
2019-04-01 02:34:00,365.73148148148147,0.0,6.953703703703703,334.2638888888889,0.0
2019-04-01 02:35:00,363.68055555555554,0.0,6.972222222222222,333.0509259259259,0.0
2019-04-01 02:36:00,363.05555555555554,0.0,7.055555555555555,333.85648148148147,0.0
2019-04-01 02:37:00,363.60185185185185,0.0,7.12962962962963,333.8796296296296,0.0
2019-04-01 02:38:00,361.7638888888889,0.0,7.24537037037037,334.18518518518516,0.0
2019-04-01 02:39:00,361.912037037037,0.0,7.2407407407407405,332.81018518518516,0.0
2019-04-01 02:40:00,359.27777777777777,0.0,7.217592592592593,332.56018518518516,0.0
2019-04-01 02:41:00,367.93055555555554,0.0,7.199074074074074,341.2824074074074,0.0
2019-04-01 02:42:00,358.125,0.0,7.171296296296297,330.2453703703704,0.0
2019-04-01 02:43:00,357.7916666666667,0.0,7.106481481481482,330.51851851851853,0.0
2019-04-01 02:44:00,358.63425925925924,0.0,7.097222222222222,331.15277777777777,0.0
2019-04-01 02:45:00,360.4953703703704,0.0,7.087962962962963,333.087962962963,0.0
2019-04-01 02:46:00,364.25,0.0,7.092592592592593,335.36574074074076,0.0
2019-04-01 02:47:00,364.1666666666667,0.0,7.050925925925926,335.77314814814815,0.0
2019-04-01 02:48:00,370.44444444444446,0.0,9.49074074074074,343.93981481481484,0.0
2019-04-01 02:49:00,369.24074074074076,0.0,9.50925925925926,341.89814814814815,0.0
2019-04-01 02:50:00,367.1203703703704,0.0,9.685185185185185,340.587962962963,0.0
2019-04-01 02:51:00,362.0740740740741,0.0,9.782407407407407,334.43981481481484,0.0
2019-04-01 02:52:00,359.60648148148147,0.0,9.907407407407407,331.0462962962963,0.0
2019-04-01 02:53:00,352.22222222222223,0.0,10.0,322.50925925925924,0.0
2019-04-01 02:54:00,351.43055555555554,0.0,10.00925925925926,324.162037037037,0.0
2019-04-01 02:55:00,351.0462962962963,0.0,10.055555555555555,322.6759259259259,0.0
2019-04-01 02:56:00,350.4212962962963,0.0,10.12962962962963,323.60648148148147,0.0
2019-04-01 02:57:00,354.2175925925926,0.0,7.111111111111111,328.8240740740741,0.0
2019-04-01 02:58:00,358.9861111111111,0.0,6.74537037037037,329.0509259259259,0.0
2019-04-01 02:59:00,360.0740740740741,0.0,6.782407407407407,332.31944444444446,0.0
2019-04-01 03:00:00,362.875,0.0,6.833333333333333,334.4583333333333,0.0
2019-04-01 03:01:00,362.2824074074074,0.0,6.8657407407407405,333.11574074074076,0.0
2019-04-01 03:02:00,349.2962962962963,0.0,6.888888888888889,317.8333333333333,0.0
2019-04-01 03:03:00,349.84722222222223,0.0,6.902777777777778,320.3333333333333,0.0
2019-04-01 03:04:00,346.6388888888889,0.0,6.902777777777778,319.18518518518516,0.0
2019-04-01 03:05:00,348.8425925925926,0.0,6.902777777777778,319.23148148148147,0.0
2019-04-01 03:06:00,348.8240740740741,0.0,6.888888888888889,321.1666666666667,0.0
2019-04-01 03:07:00,348.712962962963,0.0,6.893518518518518,320.11574074074076,0.0
2019-04-01 03:08:00,345.75925925925924,0.0,6.898148148148148,318.85648148148147,0.0
2019-04-01 03:09:00,348.90277777777777,0.0,6.87962962962963,323.56481481481484,0.0
2019-04-01 03:10:00,350.47685185185185,0.0,6.893518518518518,324.037037037037,0.0
2019-04-01 03:11:00,349.02777777777777,0.0,7.0092592592592595,322.037037037037,0.0
2019-04-01 03:12:00,346.2083333333333,0.0,6.99537037037037,318.44444444444446,0.0
2019-04-01 03:13:00,348.7546296296296,0.0,6.99537037037037,320.4861111111111,0.0
2019-04-01 03:14:00,352.8009259259259,0.0,9.50925925925926,326.8240740740741,0.0
2019-04-01 03:15:00,352.23148148148147,0.0,7.648148148148148,326.23148148148147,0.0
2019-04-01 03:16:00,349.5,0.0,7.00462962962963,325.2453703703704,0.0
2019-04-01 03:17:00,360.6990740740741,0.0,6.907407407407407,335.2546296296296,0.0
2019-04-01 03:18:00,363.90277777777777,0.0,6.912037037037037,338.06018518518516,0.0
2019-04-01 03:19:00,367.125,0.0,6.898148148148148,339.27777777777777,0.0
2019-04-01 03:20:00,368.0740740740741,0.0,6.893518518518518,344.25,0.0
2019-04-01 03:21:00,368.125,0.0,6.898148148148148,342.6712962962963,0.0
2019-04-01 03:22:00,365.587962962963,0.0,6.898148148148148,340.43981481481484,0.0
2019-04-01 03:23:00,367.3333333333333,0.0,6.898148148148148,339.587962962963,0.0
2019-04-01 03:24:00,366.02314814814815,0.0,6.810185185185185,341.00925925925924,0.0
2019-04-01 03:25:00,366.662037037037,0.0,6.810185185185185,340.9074074074074,0.0
2019-04-01 03:26:00,364.68518518518516,0.0,6.819444444444445,340.34722222222223,0.0
2019-04-01 03:27:00,360.90277777777777,0.0,6.824074074074074,337.0,0.0
2019-04-01 03:28:00,358.0925925925926,0.0,6.805555555555555,334.50925925925924,0.0
2019-04-01 03:29:00,358.212962962963,0.0,6.810185185185185,332.89351851851853,0.0
2019-04-01 03:30:00,358.5509259259259,0.0,6.87962962962963,333.86574074074076,0.0
2019-04-01 03:31:00,355.9166666666667,0.0,6.893518518518518,330.26851851851853,0.0
2019-04-01 03:32:00,345.26851851851853,0.0,6.888888888888889,321.27314814814815,0.0
2019-04-01 03:33:00,340.8796296296296,0.0,6.8842592592592595,316.06018518518516,0.0
2019-04-01 03:34:00,336.64351851851853,0.0,6.837962962962963,310.0324074074074,0.0
2019-04-01 03:35:00,335.31481481481484,0.0,6.828703703703703,311.912037037037,0.0
2019-04-01 03:36:00,336.1203703703704,0.0,6.819444444444445,311.13425925925924,0.0
2019-04-01 03:37:00,335.2962962962963,0.0,6.828703703703703,307.81018518518516,0.0
2019-04-01 03:38:00,331.98148148148147,0.0,6.819444444444445,305.35185185185185,0.0
2019-04-01 03:39:00,332.56018518518516,0.0,6.824074074074074,304.337962962963,0.0
2019-04-01 03:40:00,329.9490740740741,0.0,6.828703703703703,304.97685185185185,0.0
2019-04-01 03:41:00,330.13425925925924,0.0,6.842592592592593,303.25925925925924,0.0
2019-04-01 03:42:00,331.5833333333333,0.0,6.842592592592593,302.0046296296296,0.0
2019-04-01 03:43:00,330.537037037037,0.0,6.842592592592593,303.2962962962963,0.0
2019-04-01 03:44:00,333.587962962963,0.0,6.851851851851852,304.0462962962963,0.0
2019-04-01 03:45:00,331.5787037037037,0.0,6.856481481481482,303.1712962962963,0.0
2019-04-01 03:46:00,331.5046296296296,0.0,6.856481481481482,302.94444444444446,0.0
2019-04-01 03:47:00,329.27777777777777,0.0,6.87037037037037,301.2824074074074,0.0
2019-04-01 03:48:00,329.9861111111111,0.0,6.847222222222222,302.52314814814815,0.0
2019-04-01 03:49:00,328.43518518518516,0.0,6.856481481481482,301.68518518518516,0.0
2019-04-01 03:50:00,327.287037037037,0.0,6.8657407407407405,300.56944444444446,0.0
2019-04-01 03:51:00,328.375,0.0,6.8657407407407405,300.19444444444446,0.0
2019-04-01 03:52:00,329.8611111111111,0.0,6.8657407407407405,302.48148148148147,0.0
2019-04-01 03:53:00,332.0324074074074,0.0,6.8842592592592595,304.10648148148147,0.0
2019-04-01 03:54:00,333.2962962962963,0.0,7.0,302.7962962962963,0.0
2019-04-01 03:55:00,333.47222222222223,0.0,9.50462962962963,308.1296296296296,0.0
2019-04-01 03:56:00,332.8333333333333,0.0,7.5,306.4537037037037,0.0
2019-04-01 03:57:00,332.3333333333333,0.0,7.092592592592593,304.6990740740741,0.0
2019-04-01 03:58:00,333.31481481481484,0.0,7.0092592592592595,307.0925925925926,0.0
2019-04-01 03:59:00,336.8796296296296,0.0,7.00462962962963,311.5138888888889,0.0
2019-04-01 04:00:00,341.15277777777777,0.0,7.00462962962963,313.27777777777777,0.0
2019-04-01 04:01:00,339.35648148148147,0.0,6.958333333333333,312.2824074074074,0.0
2019-04-01 04:02:00,342.44444444444446,0.0,6.930555555555555,313.69444444444446,0.0
2019-04-01 04:03:00,344.625,0.0,6.902777777777778,314.40277777777777,0.0
2019-04-01 04:04:00,344.40277777777777,0.0,3.4074074074074074,317.97222222222223,0.0
2019-04-01 04:05:00,364.287037037037,0.0,3.2916666666666665,335.47685185185185,0.0
2019-04-01 04:06:00,366.3611111111111,0.0,3.287037037037037,338.6990740740741,0.0
2019-04-01 04:07:00,367.4074074074074,0.0,3.3194444444444446,336.9953703703704,0.0
2019-04-01 04:08:00,372.5324074074074,0.0,3.300925925925926,344.85648148148147,0.0
2019-04-01 04:09:00,361.97222222222223,0.0,3.2731481481481484,334.59722222222223,0.0
2019-04-01 04:10:00,365.64351851851853,0.0,3.2824074074074074,337.38425925925924,0.0
2019-04-01 04:11:00,365.2546296296296,0.0,3.375,338.30555555555554,0.0
2019-04-01 04:12:00,365.22685185185185,0.0,3.3333333333333335,337.06944444444446,0.0
2019-04-01 04:13:00,364.6759259259259,0.0,3.3055555555555554,338.01851851851853,0.0
2019-04-01 04:14:00,366.6666666666667,0.0,3.2222222222222223,340.18518518518516,0.0
2019-04-01 04:15:00,370.72685185185185,0.0,3.1944444444444446,343.15277777777777,0.0
2019-04-01 04:16:00,367.18055555555554,0.0,3.1527777777777777,340.5740740740741,0.0
2019-04-01 04:17:00,374.68981481481484,0.0,3.1574074074074074,349.3009259259259,0.0
2019-04-01 04:18:00,376.10185185185185,0.0,3.1574074074074074,350.037037037037,0.0
2019-04-01 04:19:00,379.61574074074076,0.0,3.175925925925926,354.2546296296296,0.0
2019-04-01 04:20:00,377.4675925925926,0.0,3.2824074074074074,351.7638888888889,0.0
2019-04-01 04:21:00,381.85185185185185,0.0,3.2777777777777777,353.93981481481484,0.0
2019-04-01 04:22:00,379.5138888888889,0.0,3.236111111111111,354.26851851851853,0.0
2019-04-01 04:23:00,382.4675925925926,0.0,3.199074074074074,355.125,0.0
2019-04-01 04:24:00,383.19444444444446,0.0,3.175925925925926,357.0833333333333,0.0
2019-04-01 04:25:00,384.8796296296296,0.0,3.1574074074074074,357.60648148148147,0.0
2019-04-01 04:26:00,384.69444444444446,0.0,3.1574074074074074,357.2037037037037,0.0
2019-04-01 04:27:00,383.2083333333333,0.0,3.1574074074074074,355.15277777777777,0.0
2019-04-01 04:28:00,379.69444444444446,0.0,3.1574074074074074,352.3333333333333,0.0
2019-04-01 04:29:00,372.60648148148147,0.0,3.1574074074074074,346.72685185185185,0.0
2019-04-01 04:30:00,375.68055555555554,0.0,3.1574074074074074,352.9074074074074,0.0
2019-04-01 04:31:00,378.8333333333333,0.0,3.1574074074074074,353.72222222222223,0.0
2019-04-01 04:32:00,378.837962962963,0.0,3.1574074074074074,350.2361111111111,0.0
2019-04-01 04:33:00,373.1666666666667,0.0,3.1527777777777777,344.43055555555554,0.0
2019-04-01 04:34:00,370.0324074074074,0.0,3.1296296296296298,346.68981481481484,0.0
2019-04-01 04:35:00,369.59722222222223,0.0,3.1296296296296298,346.25,0.0
2019-04-01 04:36:00,371.36574074074076,0.0,3.1296296296296298,347.31481481481484,0.0
2019-04-01 04:37:00,376.0740740740741,0.0,3.1435185185185186,350.35648148148147,0.0
2019-04-01 04:38:00,373.4490740740741,0.0,3.1435185185185186,348.93981481481484,0.0
2019-04-01 04:39:00,369.7361111111111,0.0,3.1435185185185186,343.75,0.0
2019-04-01 04:40:00,374.26851851851853,0.0,3.1435185185185186,352.81481481481484,0.0
2019-04-01 04:41:00,367.18981481481484,0.0,3.1435185185185186,341.712962962963,0.0
2019-04-01 04:42:00,371.212962962963,0.0,3.1435185185185186,346.39351851851853,0.0
2019-04-01 04:43:00,381.287037037037,0.0,3.1481481481481484,356.64814814814815,0.0
2019-04-01 04:44:00,384.4953703703704,0.0,3.263888888888889,362.4861111111111,0.0
2019-04-01 04:45:00,398.0416666666667,0.0,3.263888888888889,373.5833333333333,0.0
2019-04-01 04:46:00,396.4166666666667,0.0,3.263888888888889,370.84722222222223,0.0
2019-04-01 04:47:00,378.7083333333333,0.0,3.263888888888889,347.7083333333333,0.0
2019-04-01 04:48:00,366.1666666666667,0.0,3.263888888888889,343.64814814814815,0.0
2019-04-01 04:49:00,371.06018518518516,0.0,3.259259259259259,348.4583333333333,0.0
2019-04-01 04:50:00,370.06481481481484,0.0,3.2453703703703702,347.2361111111111,0.0
2019-04-01 04:51:00,389.2037037037037,0.0,3.2777777777777777,363.30555555555554,0.0
2019-04-01 04:52:00,387.212962962963,0.0,3.2268518518518516,362.537037037037,0.0
2019-04-01 04:53:00,385.14814814814815,0.0,3.2268518518518516,359.8425925925926,0.0
2019-04-01 04:54:00,375.74074074074076,0.0,3.240740740740741,347.625,0.0
2019-04-01 04:55:00,375.3240740740741,0.0,3.324074074074074,347.93981481481484,0.0
2019-04-01 04:56:00,385.48148148148147,0.0,3.4722222222222223,354.6111111111111,0.0
2019-04-01 04:57:00,391.1574074074074,0.0,3.550925925925926,376.6296296296296,0.0
2019-04-01 04:58:00,408.77777777777777,0.0,3.5787037037037037,378.00925925925924,0.0
2019-04-01 04:59:00,400.0833333333333,0.0,3.7037037037037037,374.19444444444446,0.0
2019-04-01 05:00:00,398.912037037037,0.0,3.685185185185185,371.1203703703704,0.0
2019-04-01 05:01:00,380.537037037037,0.0,3.6944444444444446,348.76851851851853,0.0
2019-04-01 05:02:00,376.93055555555554,0.0,3.712962962962963,346.5324074074074,0.0
2019-04-01 05:03:00,360.8703703703704,0.0,3.7777777777777777,337.037037037037,0.0
2019-04-01 05:04:00,381.35648148148147,0.0,3.6805555555555554,356.39351851851853,0.0
2019-04-01 05:05:00,394.4212962962963,0.0,3.7314814814814814,373.59722222222223,0.0
2019-04-01 05:06:00,393.6296296296296,0.0,3.615740740740741,365.5509259259259,0.0
2019-04-01 05:07:00,391.56944444444446,0.0,3.560185185185185,367.36574074074076,0.0
2019-04-01 05:08:00,387.7638888888889,0.0,3.5833333333333335,356.9583333333333,0.0
2019-04-01 05:09:00,399.0740740740741,0.0,3.550925925925926,367.93055555555554,0.0
2019-04-01 05:10:00,397.06018518518516,0.0,3.490740740740741,365.18518518518516,0.0
2019-04-01 05:11:00,387.8888888888889,0.0,3.490740740740741,359.0324074074074,0.0
2019-04-01 05:12:00,375.6111111111111,0.0,3.5555555555555554,346.15277777777777,0.0
2019-04-01 05:13:00,377.8009259259259,0.0,3.4583333333333335,346.7916666666667,0.0
2019-04-01 05:14:00,373.0462962962963,0.0,3.462962962962963,341.84722222222223,0.0
2019-04-01 05:15:00,368.5925925925926,0.0,3.449074074074074,336.74074074074076,0.0
2019-04-01 05:16:00,365.6666666666667,0.0,3.3425925925925926,336.337962962963,0.0
2019-04-01 05:17:00,367.2175925925926,0.0,3.3055555555555554,337.85648148148147,0.0
2019-04-01 05:18:00,369.43518518518516,0.0,3.300925925925926,338.69444444444446,0.0
2019-04-01 05:19:00,370.4861111111111,0.0,3.2962962962962963,337.8796296296296,0.0
2019-04-01 05:20:00,370.0787037037037,0.0,3.287037037037037,338.97222222222223,0.0
2019-04-01 05:21:00,371.9583333333333,0.0,3.2777777777777777,340.23148148148147,0.0
2019-04-01 05:22:00,374.00925925925924,0.0,3.3287037037037037,341.65277777777777,0.0
2019-04-01 05:23:00,366.49074074074076,0.0,3.384259259259259,338.2083333333333,0.0
2019-04-01 05:24:00,367.0833333333333,0.0,3.3796296296296298,337.212962962963,0.0
2019-04-01 05:25:00,364.8009259259259,0.0,3.324074074074074,334.88425925925924,0.0
2019-04-01 05:26:00,364.9675925925926,0.0,3.2916666666666665,334.6990740740741,0.0
2019-04-01 05:27:00,350.64814814814815,0.0,3.287037037037037,323.6759259259259,0.0
2019-04-01 05:28:00,349.89814814814815,0.0,3.287037037037037,324.3796296296296,0.0
2019-04-01 05:29:00,359.93055555555554,0.0,3.287037037037037,334.59722222222223,0.0
2019-04-01 05:30:00,363.94444444444446,0.0,3.2824074074074074,342.2037037037037,0.0
2019-04-01 05:31:00,369.2824074074074,0.0,3.2731481481481484,355.6990740740741,0.0
2019-04-01 05:32:00,375.13425925925924,0.0,3.2685185185185186,357.2175925925926,0.0
2019-04-01 05:33:00,374.68055555555554,0.0,3.263888888888889,359.537037037037,0.0
2019-04-01 05:34:00,380.9074074074074,0.0,3.259259259259259,358.77314814814815,0.0
2019-04-01 05:35:00,382.06481481481484,0.0,3.259259259259259,354.68981481481484,0.0
2019-04-01 05:36:00,387.9212962962963,0.0,3.259259259259259,362.2037037037037,0.0
2019-04-01 05:37:00,395.9537037037037,0.0,3.259259259259259,375.93518518518516,0.0
2019-04-01 05:38:00,394.5462962962963,0.0,3.2916666666666665,376.462962962963,0.0
2019-04-01 05:39:00,390.5416666666667,0.0,3.2916666666666665,370.1666666666667,0.0
2019-04-01 05:40:00,373.56018518518516,0.0,3.300925925925926,354.0,0.0
2019-04-01 05:41:00,382.61574074074076,0.0,3.4305555555555554,361.0462962962963,0.0
2019-04-01 05:42:00,382.162037037037,0.0,3.634259259259259,360.22685185185185,0.0
2019-04-01 05:43:00,390.9953703703704,0.0,5.898148148148148,370.875,0.0
2019-04-01 05:44:00,399.8703703703704,0.0,6.453703703703703,379.22685185185185,0.0
2019-04-01 05:45:00,401.5509259259259,0.0,6.375,379.837962962963,0.0
2019-04-01 05:46:00,390.0138888888889,0.0,6.62962962962963,368.7962962962963,0.0
2019-04-01 05:47:00,389.8240740740741,0.0,6.824074074074074,367.55555555555554,0.0
2019-04-01 05:48:00,377.9074074074074,0.0,6.597222222222222,351.6574074074074,0.0
2019-04-01 05:49:00,371.26851851851853,0.0,6.62037037037037,349.50925925925924,0.0
2019-04-01 05:50:00,370.212962962963,0.0,6.675925925925926,349.60185185185185,0.0
2019-04-01 05:51:00,373.3287037037037,0.0,6.773148148148148,351.1666666666667,0.0
2019-04-01 05:52:00,380.1990740740741,0.0,6.921296296296297,357.63425925925924,0.0
2019-04-01 05:53:00,370.89351851851853,0.0,6.958333333333333,345.5324074074074,0.0
2019-04-01 05:54:00,361.06481481481484,0.0,6.888888888888889,341.52314814814815,0.0
2019-04-01 05:55:00,371.2824074074074,0.0,6.828703703703703,348.75,0.0
2019-04-01 05:56:00,387.55555555555554,0.0,6.837962962962963,363.18518518518516,0.0
2019-04-01 05:57:00,383.72685185185185,0.0,6.939814814814815,358.85648148148147,0.0
2019-04-01 05:58:00,389.5324074074074,0.0,6.921296296296297,366.537037037037,0.0
2019-04-01 05:59:00,393.5925925925926,0.0,7.032407407407407,371.212962962963,0.0
2019-04-01 06:00:00,398.3287037037037,0.0,7.018518518518518,375.31944444444446,0.0
2019-04-01 06:01:00,390.31018518518516,0.0,6.972222222222222,377.2175925925926,0.0
2019-04-01 06:02:00,395.5925925925926,0.0,6.921296296296297,383.0324074074074,0.0
2019-04-01 06:03:00,400.38425925925924,0.0,6.888888888888889,386.5925925925926,0.0
2019-04-01 06:04:00,399.7638888888889,0.0,7.050925925925926,384.31481481481484,0.0
2019-04-01 06:05:00,411.24074074074076,0.0,7.12037037037037,395.56018518518516,0.0
2019-04-01 06:06:00,464.0833333333333,0.0,7.222222222222222,435.662037037037,0.0
2019-04-01 06:07:00,460.64351851851853,0.0,7.314814814814815,438.25,0.0
2019-04-01 06:08:00,460.6111111111111,0.0,7.37037037037037,443.287037037037,0.0
2019-04-01 06:09:00,472.75925925925924,0.0,7.398148148148148,447.6990740740741,0.0
2019-04-01 06:10:00,455.06018518518516,0.0,7.351851851851852,440.5416666666667,0.0
2019-04-01 06:11:00,457.787037037037,0.0,7.518518518518518,438.7546296296296,0.0
2019-04-01 06:12:00,457.77314814814815,0.0,9.958333333333334,439.31481481481484,0.0
2019-04-01 06:13:00,471.087962962963,0.0,9.875,452.49074074074076,0.0
2019-04-01 06:14:00,454.4074074074074,0.0,10.074074074074074,439.8888888888889,0.0
